timestamp,ip_address,prediction,attack_type,risk_level,confidence,protocol,source_ip,destination_ip,packet_length,threat_intel_score
2026-08-17T12:59:31.623475,192.168.1.48,False,normal,low,0.95875,tcp,192.168.1.48,8.8.8.8,821,
2026-08-17T12:59:31.880631,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-17T12:59:32.098082,192.168.1.16,False,normal,low,0.95875,udp,192.168.1.16,151.101.65.140,631,
2026-08-17T12:59:32.555023,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-17T12:59:32.985878,192.168.1.8,False,normal,low,0.9958333333333333,tcp,192.168.1.8,142.250.190.46,372,
2026-08-17T12:59:33.392515,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,115,
2026-08-17T12:59:33.727917,192.168.1.2,False,normal,low,0.9688095238095239,udp,192.168.1.2,142.250.190.46,1354,
2026-08-17T12:59:33.878157,192.168.1.48,False,normal,low,0.9533333333333334,tcp,192.168.1.48,142.250.190.46,1436,
2026-08-17T12:59:34.187137,192.168.1.8,False,normal,low,0.9615277777777778,tcp,192.168.1.8,1.1.1.1,694,
2026-08-17T12:59:34.510589,192.168.1.12,False,normal,low,0.9615277777777778,udp,192.168.1.12,1.1.1.1,705,
2026-08-17T13:02:04.909979,192.168.1.2,False,normal,low,0.9675595238095238,tcp,192.168.1.2,151.101.65.140,1084,
2026-08-17T13:02:05.356507,192.168.1.41,False,normal,low,0.9958333333333333,tcp,192.168.1.41,192.168.1.1,322,
2026-08-17T13:02:05.714293,192.168.1.39,False,normal,low,0.9958333333333333,tcp,192.168.1.39,142.250.190.46,146,
2026-08-17T13:02:06.271411,192.168.1.25,False,normal,low,0.9670833333333333,tcp,192.168.1.25,8.8.8.8,911,
2026-08-17T13:02:06.524941,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-17T13:02:06.812563,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,65,
2026-08-17T13:02:07.195903,192.168.1.27,False,normal,low,0.9958333333333333,udp,192.168.1.27,142.250.190.46,171,
2026-08-17T13:02:07.592120,192.168.1.42,False,normal,low,0.9958333333333333,tcp,192.168.1.42,151.101.65.140,423,
2026-08-17T13:02:07.926154,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,77,
2026-08-17T13:02:08.163906,192.168.1.25,False,normal,low,0.9533333333333334,udp,192.168.1.25,1.1.1.1,1407,
2026-08-17T13:02:08.472261,192.168.1.5,False,normal,low,0.9958333333333333,tcp,192.168.1.5,1.1.1.1,380,
2026-08-17T13:02:08.888759,192.168.1.41,False,normal,low,0.9787037037037037,tcp,192.168.1.41,151.101.65.140,444,
2026-08-17T13:02:09.307652,192.168.1.20,False,normal,low,0.95875,tcp,192.168.1.20,151.101.65.140,845,
2026-08-17T13:02:09.685783,192.168.1.6,False,normal,low,0.95875,tcp,192.168.1.6,8.8.8.8,607,
2026-08-17T13:02:09.888710,192.168.1.44,False,normal,low,0.9742261904761905,tcp,192.168.1.44,1.1.1.1,999,
2026-08-17T13:02:10.238469,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-17T13:02:10.585825,192.168.1.2,False,normal,low,0.9742261904761905,udp,192.168.1.2,1.1.1.1,980,
2026-08-17T13:02:10.989698,192.168.1.11,False,normal,low,0.9958333333333333,tcp,192.168.1.11,192.168.1.1,369,
2026-08-17T13:02:11.203928,192.168.1.32,False,normal,low,0.9958333333333333,tcp,192.168.1.32,1.1.1.1,297,
2026-08-17T13:02:11.524042,192.168.1.14,False,normal,low,0.9742261904761905,tcp,192.168.1.14,1.1.1.1,998,
2026-08-17T13:02:11.955612,192.168.1.34,False,normal,low,0.9958333333333333,tcp,192.168.1.34,192.168.1.1,348,
2026-08-17T13:02:12.314464,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-17T13:03:02.542802,192.168.1.22,False,normal,low,0.9742261904761905,udp,192.168.1.22,8.8.8.8,941,
2026-08-17T13:03:02.828728,192.168.1.44,False,normal,low,0.9688095238095239,tcp,192.168.1.44,192.168.1.1,1312,
2026-08-17T13:03:03.023990,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1496,
2026-08-17T13:03:03.336894,192.168.1.27,False,normal,low,0.9615277777777778,udp,192.168.1.27,8.8.8.8,735,
2026-08-17T13:03:03.680619,192.168.1.9,False,normal,low,0.9616666666666667,tcp,192.168.1.9,8.8.8.8,1397,
2026-08-17T13:03:03.947216,192.168.1.10,False,normal,low,0.95875,udp,192.168.1.10,142.250.190.46,670,
2026-08-17T13:03:04.101110,192.168.1.13,False,normal,low,0.95875,tcp,192.168.1.13,8.8.8.8,770,
2026-08-17T13:03:04.293121,192.168.1.23,False,normal,low,0.95875,udp,192.168.1.23,8.8.8.8,807,
2026-08-17T13:03:04.637496,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1424,
2026-08-17T13:03:04.940035,192.168.1.24,False,normal,low,0.95875,tcp,192.168.1.24,192.168.1.1,816,
2026-08-17T13:03:05.298680,192.168.1.11,False,normal,low,0.95875,tcp,192.168.1.11,1.1.1.1,666,
2026-08-17T13:03:05.553404,192.168.1.8,False,normal,low,0.9675595238095238,tcp,192.168.1.8,142.250.190.46,1123,
2026-08-17T13:03:05.814387,192.168.1.9,False,normal,low,0.9958333333333333,udp,192.168.1.9,1.1.1.1,411,
2026-08-17T13:03:06.236423,192.168.1.44,False,normal,low,0.9958333333333333,udp,192.168.1.44,192.168.1.1,299,
2026-08-17T13:03:06.496666,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-17T13:03:06.897179,192.168.1.42,False,normal,low,0.95875,tcp,192.168.1.42,192.168.1.1,674,
2026-08-17T13:03:07.307067,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1404,
2026-08-17T13:03:07.558655,192.168.1.34,False,normal,low,0.9958333333333333,udp,192.168.1.34,151.101.65.140,221,
2026-08-17T13:03:07.822663,192.168.1.22,False,normal,low,0.9742261904761905,tcp,192.168.1.22,151.101.65.140,999,
2026-08-17T13:03:08.120670,192.168.1.17,False,normal,low,0.9675595238095238,tcp,192.168.1.17,192.168.1.1,1043,
2026-08-17T13:03:08.388645,192.168.1.40,False,normal,low,0.9533333333333334,tcp,192.168.1.40,8.8.8.8,1415,
2026-08-17T13:03:08.715197,192.168.1.49,False,normal,low,0.9875,tcp,192.168.1.49,1.1.1.1,437,
2026-08-17T13:03:09.036493,192.168.1.24,False,normal,low,0.9958333333333333,tcp,192.168.1.24,192.168.1.1,233,
2026-08-17T13:03:09.417595,192.168.1.8,False,normal,low,0.95875,tcp,192.168.1.8,151.101.65.140,659,
2026-08-17T13:03:09.671568,192.168.1.19,False,normal,low,0.95875,udp,192.168.1.19,1.1.1.1,771,
2026-08-17T13:03:10.036109,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,96,
2026-08-17T13:03:10.251285,192.168.1.11,False,normal,low,0.9654761904761905,tcp,192.168.1.11,1.1.1.1,1276,
2026-08-17T13:03:10.434817,192.168.1.19,False,normal,low,0.9675595238095238,tcp,192.168.1.19,192.168.1.1,1128,
2026-08-17T13:03:10.736253,192.168.1.8,False,normal,low,0.9688095238095239,tcp,192.168.1.8,142.250.190.46,1389,
2026-08-17T13:03:11.043952,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,104,
2026-08-17T13:03:11.186186,192.168.1.14,False,normal,low,0.9958333333333333,tcp,192.168.1.14,8.8.8.8,213,
2026-08-17T13:03:11.572536,192.168.1.9,False,normal,low,0.95875,udp,192.168.1.9,1.1.1.1,904,
2026-08-17T13:03:11.791006,192.168.1.16,False,normal,low,0.9633928571428572,tcp,192.168.1.16,1.1.1.1,1161,
2026-08-17T13:03:11.995451,192.168.1.27,False,normal,low,0.9675595238095238,udp,192.168.1.27,1.1.1.1,1054,
2026-08-17T13:03:12.273271,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-17T13:03:12.606098,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-17T13:03:12.787703,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1428,
2026-08-17T13:03:13.000081,192.168.1.10,False,normal,low,0.9675595238095238,tcp,192.168.1.10,8.8.8.8,1080,
2026-08-17T13:03:13.318219,192.168.1.6,False,normal,low,0.9615277777777778,tcp,192.168.1.6,1.1.1.1,705,
2026-08-17T13:04:17.558647,192.168.1.35,False,normal,low,0.9682539682539683,tcp,192.168.1.35,151.101.65.140,1240,
2026-08-17T13:04:17.778927,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,174,
2026-08-17T13:04:18.102495,192.168.1.16,False,normal,low,0.95875,tcp,192.168.1.16,151.101.65.140,817,
2026-08-17T13:04:18.286635,192.168.1.46,False,normal,low,0.95875,tcp,192.168.1.46,151.101.65.140,808,
2026-08-17T13:04:18.717543,192.168.1.41,False,normal,low,0.95875,udp,192.168.1.41,192.168.1.1,824,
2026-08-17T13:04:19.036890,192.168.1.20,False,normal,low,0.9675595238095238,tcp,192.168.1.20,151.101.65.140,1069,
2026-08-17T13:04:19.362299,192.168.1.29,False,normal,low,0.9533333333333334,udp,192.168.1.29,192.168.1.1,1428,
2026-08-17T13:04:19.770912,192.168.1.46,False,normal,low,0.9958333333333333,tcp,192.168.1.46,151.101.65.140,228,
2026-08-17T13:04:19.978567,192.168.1.3,False,normal,low,0.95875,tcp,192.168.1.3,192.168.1.1,790,
2026-08-17T13:04:20.194475,192.168.1.28,False,normal,low,0.9615277777777778,udp,192.168.1.28,192.168.1.1,736,
2026-08-17T13:04:20.333180,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-17T13:04:20.641923,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,275,
2026-08-17T13:04:21.034518,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1445,
2026-08-17T13:04:21.219593,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-17T13:04:21.393416,192.168.1.25,False,normal,low,0.9675595238095238,tcp,192.168.1.25,8.8.8.8,1022,
2026-08-17T13:04:21.610261,192.168.1.11,False,normal,low,0.9675595238095238,tcp,192.168.1.11,8.8.8.8,1046,
2026-08-17T13:04:21.863561,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-17T13:04:22.239273,192.168.1.22,False,normal,low,0.9800925925925926,tcp,192.168.1.22,1.1.1.1,528,
2026-08-17T13:04:22.424888,192.168.1.16,False,normal,low,0.9875,udp,192.168.1.16,142.250.190.46,564,
2026-08-17T13:04:22.563299,192.168.1.42,False,normal,low,0.95875,tcp,192.168.1.42,192.168.1.1,887,
2026-08-17T13:04:22.914098,192.168.1.29,False,normal,low,0.9758928571428572,tcp,192.168.1.29,151.101.65.140,1188,
2026-08-17T13:04:23.240053,192.168.1.49,False,normal,low,0.9645833333333333,udp,192.168.1.49,142.250.190.46,597,
2026-08-17T13:04:23.611718,192.168.1.29,False,normal,low,0.9682539682539683,udp,192.168.1.29,142.250.190.46,1228,
2026-08-17T13:04:23.933908,192.168.1.3,False,normal,low,0.9758928571428572,udp,192.168.1.3,8.8.8.8,1185,
2026-08-17T13:04:24.379862,192.168.1.38,False,normal,low,0.9688095238095239,tcp,192.168.1.38,151.101.65.140,1370,
2026-08-17T13:04:24.721516,192.168.1.47,False,normal,low,0.9675595238095238,tcp,192.168.1.47,192.168.1.1,1137,
2026-08-17T13:04:24.991876,192.168.1.34,False,normal,low,0.9615277777777778,tcp,192.168.1.34,192.168.1.1,766,
2026-08-17T13:04:25.419249,192.168.1.5,False,normal,low,0.9533333333333334,tcp,192.168.1.5,151.101.65.140,1445,
2026-08-17T13:04:25.823316,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,115,
2026-08-17T13:04:26.020355,192.168.1.25,False,normal,low,0.9688095238095239,tcp,192.168.1.25,142.250.190.46,1382,
2026-08-17T13:04:49.755489,192.168.1.26,False,normal,low,0.9675595238095238,tcp,192.168.1.26,142.250.190.46,1133,
2026-08-17T13:04:50.097625,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,93,
2026-08-17T13:04:50.528368,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,90,
2026-08-17T13:04:50.950142,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,124,
2026-08-17T13:04:51.275566,192.168.1.28,False,normal,low,0.95875,tcp,192.168.1.28,142.250.190.46,845,
2026-08-17T13:04:51.695986,192.168.1.39,False,normal,low,0.9866666666666667,tcp,192.168.1.39,1.1.1.1,400,
2026-08-17T13:04:51.916884,192.168.1.22,False,normal,low,0.95875,tcp,192.168.1.22,192.168.1.1,619,
2026-08-17T13:04:52.339471,192.168.1.8,False,normal,low,0.9654761904761905,udp,192.168.1.8,192.168.1.1,1263,
2026-08-17T13:04:52.781324,192.168.1.15,False,normal,low,0.9958333333333333,udp,192.168.1.15,8.8.8.8,240,
2026-08-17T13:04:52.993498,192.168.1.13,False,normal,low,0.9675595238095238,tcp,192.168.1.13,151.101.65.140,1079,
2026-08-17T13:04:53.379990,192.168.1.46,False,normal,low,0.9682539682539683,udp,192.168.1.46,151.101.65.140,1236,
2026-08-17T13:04:53.726050,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,293,
2026-08-17T13:04:54.094427,192.168.1.49,False,normal,low,0.95875,tcp,192.168.1.49,192.168.1.1,668,
2026-08-17T13:04:54.411778,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,233,
2026-08-17T13:04:54.613241,192.168.1.31,False,normal,low,0.9958333333333333,udp,192.168.1.31,192.168.1.1,250,
2026-08-17T13:04:54.853731,192.168.1.5,False,normal,low,0.9742261904761905,tcp,192.168.1.5,8.8.8.8,996,
2026-08-17T13:04:55.041951,192.168.1.50,False,normal,low,0.95875,tcp,192.168.1.50,8.8.8.8,843,
2026-08-17T13:04:55.281244,192.168.1.29,False,normal,low,0.9682539682539683,tcp,192.168.1.29,151.101.65.140,1220,
2026-08-17T13:04:55.669763,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1413,
2026-08-17T13:04:55.858647,192.168.1.45,False,normal,low,0.95875,tcp,192.168.1.45,1.1.1.1,612,
2026-08-17T13:04:56.246377,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,71,
2026-08-17T13:04:56.537336,192.168.1.3,False,normal,low,0.9800925925925926,tcp,192.168.1.3,192.168.1.1,527,
2026-08-17T13:04:56.813084,192.168.1.31,False,normal,low,0.9800925925925926,tcp,192.168.1.31,8.8.8.8,526,
2026-08-17T13:04:57.143689,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1405,
2026-08-17T13:04:57.468955,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,110,
2026-08-17T13:04:57.782885,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,66,
2026-08-17T13:04:58.100286,192.168.1.40,False,normal,low,0.9866666666666667,tcp,192.168.1.40,142.250.190.46,401,
2026-08-17T13:04:58.320781,192.168.1.46,False,normal,low,0.9958333333333333,tcp,192.168.1.46,151.101.65.140,203,
2026-08-17T13:04:58.576357,192.168.1.7,False,normal,low,0.9958333333333333,tcp,192.168.1.7,151.101.65.140,370,
2026-08-17T13:04:58.809438,192.168.1.46,False,normal,low,0.9688095238095239,tcp,192.168.1.46,142.250.190.46,1292,
2026-08-17T13:04:59.043956,192.168.1.20,False,normal,low,0.9958333333333333,tcp,192.168.1.20,142.250.190.46,408,
2026-08-17T13:04:59.778146,192.168.1.33,False,normal,low,0.9866666666666667,tcp,192.168.1.33,192.168.1.1,402,
2026-08-17T13:05:00.047617,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1430,
2026-08-17T13:05:00.266425,192.168.1.9,False,normal,low,0.9675595238095238,tcp,192.168.1.9,192.168.1.1,1154,
2026-08-17T13:05:00.562452,192.168.1.35,False,normal,low,0.9800925925925926,tcp,192.168.1.35,8.8.8.8,522,
2026-08-17T13:05:00.739240,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,277,
2026-08-17T13:05:00.942551,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1486,
2026-08-17T13:05:01.159807,192.168.1.37,False,normal,low,0.9533333333333334,tcp,192.168.1.37,151.101.65.140,1426,
2026-08-17T13:05:01.404447,192.168.1.29,False,normal,low,0.9875,tcp,192.168.1.29,151.101.65.140,433,
2026-08-17T13:06:23.651153,192.168.1.42,False,normal,low,0.95875,tcp,192.168.1.42,1.1.1.1,816,
2026-08-17T13:06:23.797803,192.168.1.34,False,normal,low,0.9958333333333333,tcp,192.168.1.34,8.8.8.8,185,
2026-08-17T13:06:24.186404,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,93,
2026-08-17T13:06:24.395179,192.168.1.37,False,normal,low,0.9758928571428572,udp,192.168.1.37,1.1.1.1,1194,
2026-08-17T13:06:24.780790,192.168.1.44,False,normal,low,0.9742261904761905,udp,192.168.1.44,151.101.65.140,936,
2026-08-17T13:06:25.098184,192.168.1.38,False,normal,low,0.9654761904761905,udp,192.168.1.38,142.250.190.46,1247,
2026-08-17T13:06:25.291644,192.168.1.18,False,normal,low,0.9688095238095239,tcp,192.168.1.18,1.1.1.1,1318,
2026-08-17T13:06:25.527086,192.168.1.23,False,normal,low,0.9847222222222223,tcp,192.168.1.23,1.1.1.1,540,
2026-08-17T13:06:25.953614,192.168.1.22,False,normal,low,0.9640873015873016,tcp,192.168.1.22,142.250.190.46,1204,
2026-08-17T13:06:26.268503,192.168.1.9,False,normal,low,0.9800925925925926,tcp,192.168.1.9,192.168.1.1,525,
2026-08-17T13:06:26.663958,192.168.1.26,False,normal,low,0.9688095238095239,tcp,192.168.1.26,8.8.8.8,1306,
2026-08-17T13:06:27.032412,192.168.1.35,False,normal,low,0.95875,tcp,192.168.1.35,1.1.1.1,859,
2026-08-17T13:06:27.253173,192.168.1.42,False,normal,low,0.9742261904761905,tcp,192.168.1.42,142.250.190.46,930,
2026-08-17T13:06:27.406588,192.168.1.2,False,normal,low,0.9688095238095239,tcp,192.168.1.2,142.250.190.46,1352,
2026-08-17T13:06:27.803930,192.168.1.39,False,normal,low,0.9675595238095238,tcp,192.168.1.39,8.8.8.8,1080,
2026-08-17T13:06:28.068250,192.168.1.28,False,normal,low,0.9616666666666667,tcp,192.168.1.28,142.250.190.46,1396,
2026-08-17T13:06:28.351730,192.168.1.14,False,normal,low,0.9615277777777778,tcp,192.168.1.14,1.1.1.1,754,
2026-08-17T13:06:28.517031,192.168.1.43,False,normal,low,0.9533333333333334,udp,192.168.1.43,192.168.1.1,1420,
2026-08-17T13:06:28.832672,192.168.1.46,False,normal,low,0.9742261904761905,tcp,192.168.1.46,1.1.1.1,963,
2026-08-17T13:06:29.278573,192.168.1.35,False,normal,low,0.9787037037037037,tcp,192.168.1.35,8.8.8.8,503,
2026-08-17T13:06:29.463892,192.168.1.39,False,normal,low,0.9958333333333333,tcp,192.168.1.39,151.101.65.140,286,
2026-08-17T13:06:29.666583,192.168.1.10,False,normal,low,0.9958333333333333,tcp,192.168.1.10,1.1.1.1,324,
2026-08-17T13:06:30.046683,192.168.1.44,False,normal,low,0.9742261904761905,tcp,192.168.1.44,8.8.8.8,944,
2026-08-17T13:06:30.222756,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,108,
2026-08-17T13:06:30.364292,192.168.1.45,False,normal,low,0.95875,tcp,192.168.1.45,151.101.65.140,617,
2026-08-17T13:06:30.755096,192.168.1.18,False,normal,low,0.9958333333333333,tcp,192.168.1.18,8.8.8.8,257,
2026-08-17T13:06:31.103314,192.168.1.30,False,normal,low,0.9958333333333333,tcp,192.168.1.30,142.250.190.46,170,
2026-08-17T13:06:31.238125,192.168.1.5,False,normal,low,0.95875,udp,192.168.1.5,1.1.1.1,681,
2026-08-17T13:06:31.564483,192.168.1.9,False,normal,low,0.9615277777777778,tcp,192.168.1.9,192.168.1.1,696,
2026-08-17T13:06:32.021100,192.168.1.38,False,normal,low,0.9958333333333333,tcp,192.168.1.38,1.1.1.1,134,
2026-08-17T13:06:32.231136,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-17T13:06:32.401115,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,228,
2026-08-17T13:06:32.870926,192.168.1.48,False,normal,low,0.9833333333333333,tcp,192.168.1.48,192.168.1.1,589,
2026-08-17T13:06:33.300855,192.168.1.13,False,normal,low,0.9742261904761905,tcp,192.168.1.13,1.1.1.1,985,
2026-08-17T13:06:33.453355,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-17T13:06:33.791529,192.168.1.37,False,normal,low,0.9916666666666667,udp,192.168.1.37,192.168.1.1,398,
2026-08-17T13:06:34.138202,192.168.1.11,False,normal,low,0.9615277777777778,tcp,192.168.1.11,151.101.65.140,740,
2026-08-17T13:06:34.526618,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1448,
2026-08-17T13:06:34.735904,192.168.1.11,False,normal,low,0.9958333333333333,udp,192.168.1.11,8.8.8.8,227,
2026-08-17T13:06:34.940586,192.168.1.11,False,normal,low,0.9670833333333333,tcp,192.168.1.11,142.250.190.46,908,
2026-08-17T13:06:35.094424,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-17T13:08:30.832818,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,252,
2026-08-17T13:08:31.029276,192.168.1.21,False,normal,low,0.9675595238095238,tcp,192.168.1.21,151.101.65.140,1003,
2026-08-17T13:08:31.436952,192.168.1.18,False,normal,low,0.9787037037037037,tcp,192.168.1.18,8.8.8.8,442,
2026-08-17T13:08:31.853035,192.168.1.28,False,normal,low,0.95875,tcp,192.168.1.28,1.1.1.1,611,
2026-08-17T13:08:32.281686,192.168.1.28,False,normal,low,0.9670833333333333,tcp,192.168.1.28,1.1.1.1,920,
2026-08-17T13:08:32.646213,192.168.1.47,False,normal,low,0.9758928571428572,tcp,192.168.1.47,151.101.65.140,1184,
2026-08-17T13:08:32.943786,192.168.1.20,False,normal,low,0.95875,tcp,192.168.1.20,192.168.1.1,897,
2026-08-17T13:08:33.277831,192.168.1.13,False,normal,low,0.9533333333333334,tcp,192.168.1.13,151.101.65.140,1416,
2026-08-17T13:08:33.720111,192.168.1.34,False,normal,low,0.9958333333333333,tcp,192.168.1.34,1.1.1.1,289,
2026-08-17T13:08:34.113065,192.168.1.39,False,normal,low,0.9654761904761905,udp,192.168.1.39,151.101.65.140,1277,
2026-08-17T13:08:34.347443,192.168.1.45,False,normal,low,0.95875,tcp,192.168.1.45,1.1.1.1,799,
2026-08-17T13:08:34.612084,192.168.1.49,False,normal,low,0.9675595238095238,tcp,192.168.1.49,151.101.65.140,1120,
2026-08-17T13:08:35.013726,192.168.1.47,False,normal,low,0.9958333333333333,udp,192.168.1.47,142.250.190.46,188,
2026-08-17T13:08:35.358849,192.168.1.20,False,normal,low,0.9916666666666667,tcp,192.168.1.20,1.1.1.1,398,
2026-08-17T13:08:35.697460,192.168.1.10,False,normal,low,0.9675595238095238,tcp,192.168.1.10,151.101.65.140,1115,
2026-08-17T13:08:36.027275,192.168.1.10,False,normal,low,0.9958333333333333,tcp,192.168.1.10,1.1.1.1,348,
2026-08-17T13:08:36.170236,192.168.1.29,False,normal,low,0.9758928571428572,udp,192.168.1.29,151.101.65.140,1177,
2026-08-17T13:08:36.495633,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
