timestamp,ip_address,prediction,attack_type,risk_level,confidence,protocol,source_ip,destination_ip,packet_length,threat_intel_score
2026-09-01T07:46:17.193092,192.168.1.4,False,normal,low,0.9615277777777778,tcp,192.168.1.4,1.1.1.1,741,
2026-09-01T07:46:17.304490,192.168.1.44,False,normal,low,0.95875,tcp,192.168.1.44,8.8.8.8,654,
2026-09-01T07:46:17.393348,192.168.1.30,False,normal,low,0.9833333333333333,tcp,192.168.1.30,1.1.1.1,586,
2026-09-01T07:46:17.460121,192.168.1.22,False,normal,low,0.9675595238095238,tcp,192.168.1.22,142.250.190.46,1118,
2026-09-01T07:46:17.568749,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,107,
2026-09-01T07:46:17.701945,192.168.1.25,False,normal,low,0.95875,tcp,192.168.1.25,142.250.190.46,790,
2026-09-01T07:46:17.779774,192.168.1.23,False,normal,low,0.95875,udp,192.168.1.23,151.101.65.140,689,
2026-09-01T07:46:17.852823,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,103,
2026-09-01T07:46:17.952126,192.168.1.43,False,normal,low,0.95875,tcp,192.168.1.43,8.8.8.8,644,
2026-09-01T07:46:18.075118,192.168.1.32,False,normal,low,0.95875,tcp,192.168.1.32,142.250.190.46,683,
2026-09-01T07:46:18.152204,192.168.1.12,False,normal,low,0.9654761904761905,tcp,192.168.1.12,8.8.8.8,1278,
2026-09-01T07:46:18.254593,192.168.1.3,False,normal,low,0.9675595238095238,udp,192.168.1.3,151.101.65.140,1010,
2026-09-01T07:46:18.360066,192.168.1.16,False,normal,low,0.95875,udp,192.168.1.16,142.250.190.46,843,
2026-09-01T07:46:18.446964,192.168.1.41,False,normal,low,0.9958333333333333,tcp,192.168.1.41,142.250.190.46,159,
2026-09-01T07:46:18.545786,192.168.1.18,False,normal,low,0.9640873015873017,tcp,192.168.1.18,151.101.65.140,1203,
2026-09-01T07:46:18.666622,192.168.1.12,False,normal,low,0.9787037037037037,tcp,192.168.1.12,8.8.8.8,481,
2026-09-01T07:46:18.903565,192.168.1.25,False,normal,low,0.9675595238095238,udp,192.168.1.25,8.8.8.8,1054,
2026-09-01T07:46:18.971865,192.168.1.33,False,normal,low,0.9958333333333333,udp,192.168.1.33,8.8.8.8,353,
2026-09-01T07:46:19.088811,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1460,
2026-09-01T07:46:19.191073,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1424,
2026-09-01T07:46:19.384053,192.168.1.9,False,normal,low,0.9688095238095239,tcp,192.168.1.9,192.168.1.1,1365,
2026-09-01T07:46:19.486855,192.168.1.7,False,normal,low,0.9675595238095238,tcp,192.168.1.7,1.1.1.1,1154,
2026-09-01T07:46:19.577033,192.168.1.33,False,normal,low,0.9615277777777779,tcp,192.168.1.33,151.101.65.140,697,
2026-09-01T07:46:19.649656,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1481,
2026-09-01T07:46:19.725774,192.168.1.21,False,normal,low,0.9533333333333334,tcp,192.168.1.21,142.250.190.46,1427,
2026-09-01T07:46:19.913342,192.168.1.14,False,normal,low,0.9958333333333333,udp,192.168.1.14,8.8.8.8,212,
2026-09-01T07:46:19.988252,192.168.1.50,False,normal,low,0.9958333333333333,udp,192.168.1.50,8.8.8.8,321,
2026-09-01T07:46:20.062456,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1404,
2026-09-01T07:46:20.173110,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,74,
2026-09-01T07:46:20.272720,192.168.1.34,False,normal,low,0.9675595238095238,tcp,192.168.1.34,151.101.65.140,1017,
2026-09-01T07:46:20.352432,192.168.1.33,False,normal,low,0.95875,tcp,192.168.1.33,142.250.190.46,831,
2026-09-01T07:46:20.425776,192.168.1.4,False,normal,low,0.9533333333333334,tcp,192.168.1.4,151.101.65.140,1413,
2026-09-01T07:46:20.525949,192.168.1.46,False,normal,low,0.9958333333333333,udp,192.168.1.46,192.168.1.1,174,
2026-09-01T10:42:48.244257,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,136,
2026-09-01T10:42:50.934418,192.168.1.50,False,normal,low,0.9958333333333333,tcp,192.168.1.50,192.168.1.1,342,
2026-09-01T10:42:53.059402,192.168.1.20,False,normal,low,0.9787037037037037,udp,192.168.1.20,1.1.1.1,452,
2026-09-01T10:42:53.584265,192.168.1.34,False,normal,low,0.9675595238095238,udp,192.168.1.34,151.101.65.140,1100,
2026-09-01T10:42:53.706456,192.168.1.41,False,normal,low,0.9688095238095239,tcp,192.168.1.41,1.1.1.1,1343,
2026-09-01T10:42:54.042995,192.168.1.8,False,normal,low,0.9615277777777778,udp,192.168.1.8,142.250.190.46,759,
2026-09-01T10:42:54.470068,192.168.1.15,False,normal,low,0.9533333333333334,udp,192.168.1.15,1.1.1.1,1423,
2026-09-01T10:42:54.945639,192.168.1.46,False,normal,low,0.9703373015873017,tcp,192.168.1.46,8.8.8.8,1198,
2026-09-01T10:42:55.480001,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,97,
2026-09-01T10:42:55.737723,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,226,
2026-09-01T10:42:55.878584,192.168.1.38,False,normal,low,0.9675595238095238,tcp,192.168.1.38,142.250.190.46,1123,
2026-09-01T10:42:56.137904,192.168.1.38,False,normal,low,0.9670833333333333,tcp,192.168.1.38,1.1.1.1,918,
2026-09-01T10:42:56.214425,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-01T10:42:56.418662,192.168.1.26,False,normal,low,0.9833333333333333,tcp,192.168.1.26,1.1.1.1,591,
2026-09-01T10:42:56.729085,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,195,
2026-09-01T10:42:56.987322,192.168.1.11,False,normal,low,0.9670833333333333,tcp,192.168.1.11,8.8.8.8,918,
2026-09-01T10:42:57.128415,192.168.1.20,False,normal,low,0.95875,tcp,192.168.1.20,151.101.65.140,830,
2026-09-01T10:42:57.441575,192.168.1.24,False,normal,low,0.9958333333333333,tcp,192.168.1.24,1.1.1.1,410,
2026-09-01T10:42:57.538223,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-01T10:42:57.761908,192.168.1.34,False,normal,low,0.9847222222222223,tcp,192.168.1.34,1.1.1.1,536,
2026-09-01T10:42:57.934702,192.168.1.12,False,normal,low,0.9958333333333333,tcp,192.168.1.12,1.1.1.1,301,
2026-09-01T10:42:58.585354,192.168.1.48,False,normal,low,0.9675595238095238,tcp,192.168.1.48,151.101.65.140,1015,
2026-09-01T10:42:59.470009,192.168.1.13,False,normal,low,0.9688095238095239,udp,192.168.1.13,142.250.190.46,1314,
2026-09-01T10:42:59.830809,192.168.1.28,False,normal,low,0.9675595238095238,tcp,192.168.1.28,1.1.1.1,1007,
2026-09-01T10:42:59.992611,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1411,
2026-09-01T10:43:00.198957,192.168.1.10,False,normal,low,0.9958333333333333,tcp,192.168.1.10,192.168.1.1,307,
2026-09-01T10:43:00.319746,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1498,
2026-09-01T10:43:00.828549,192.168.1.27,False,normal,low,0.9742261904761905,tcp,192.168.1.27,151.101.65.140,949,
2026-09-01T10:43:01.348752,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-09-01T10:43:01.546278,192.168.1.31,False,normal,low,0.9958333333333333,tcp,192.168.1.31,192.168.1.1,180,
2026-09-01T10:43:01.701774,192.168.1.14,False,normal,low,0.9958333333333333,tcp,192.168.1.14,151.101.65.140,292,
2026-09-01T10:43:02.003712,192.168.1.30,False,normal,low,0.9958333333333333,tcp,192.168.1.30,8.8.8.8,315,
2026-09-01T10:43:02.227345,192.168.1.38,False,normal,low,0.9958333333333333,udp,192.168.1.38,192.168.1.1,414,
2026-09-01T10:43:02.427519,192.168.1.25,False,normal,low,0.9958333333333333,udp,192.168.1.25,151.101.65.140,196,
2026-09-01T10:43:02.573292,192.168.1.27,False,normal,low,0.9875,tcp,192.168.1.27,142.250.190.46,551,
2026-09-01T10:43:02.715292,192.168.1.43,False,normal,low,0.9958333333333333,tcp,192.168.1.43,151.101.65.140,189,
2026-09-01T10:43:03.162304,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,210,
2026-09-01T10:43:03.650324,192.168.1.3,False,normal,low,0.95875,tcp,192.168.1.3,151.101.65.140,897,
2026-09-01T10:43:03.911248,192.168.1.47,False,normal,low,0.9958333333333333,tcp,192.168.1.47,1.1.1.1,245,
2026-09-01T10:43:04.156236,192.168.1.41,False,normal,low,0.9787037037037037,tcp,192.168.1.41,1.1.1.1,505,
2026-09-01T10:43:04.493407,192.168.1.8,False,normal,low,0.9533333333333334,tcp,192.168.1.8,151.101.65.140,1410,
2026-09-01T10:43:04.659956,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,127,
2026-09-01T10:43:04.954646,192.168.1.44,False,normal,low,0.95875,tcp,192.168.1.44,151.101.65.140,811,
2026-09-01T10:43:05.157404,192.168.1.21,False,normal,low,0.9675595238095238,tcp,192.168.1.21,1.1.1.1,1009,
2026-09-01T10:43:05.370359,192.168.1.46,False,normal,low,0.9833333333333333,tcp,192.168.1.46,151.101.65.140,580,
2026-09-01T10:43:05.500994,192.168.1.3,False,normal,low,0.9875,tcp,192.168.1.3,192.168.1.1,434,
2026-09-01T10:43:05.683205,192.168.1.6,False,normal,low,0.9533333333333334,tcp,192.168.1.6,1.1.1.1,1414,
2026-09-01T10:43:05.847236,192.168.1.15,False,normal,low,0.95875,tcp,192.168.1.15,151.101.65.140,675,
2026-09-01T10:43:05.964881,192.168.1.29,False,normal,low,0.9682539682539684,tcp,192.168.1.29,142.250.190.46,1243,
2026-09-01T10:43:06.153612,192.168.1.39,False,normal,low,0.9615277777777778,tcp,192.168.1.39,192.168.1.1,713,
2026-09-01T10:43:06.730184,192.168.1.15,False,normal,low,0.9675595238095238,tcp,192.168.1.15,8.8.8.8,1109,
2026-09-01T10:43:06.918262,192.168.1.9,False,normal,low,0.9742261904761905,tcp,192.168.1.9,142.250.190.46,933,
2026-09-01T10:43:07.407856,192.168.1.26,False,normal,low,0.9640873015873017,tcp,192.168.1.26,192.168.1.1,1202,
2026-09-01T10:43:07.607902,192.168.1.8,False,normal,low,0.9958333333333333,tcp,192.168.1.8,1.1.1.1,176,
2026-09-01T10:43:07.821422,192.168.1.48,False,normal,low,0.9675595238095238,udp,192.168.1.48,1.1.1.1,1147,
2026-09-01T10:43:07.925266,192.168.1.28,False,normal,low,0.9833333333333333,tcp,192.168.1.28,1.1.1.1,586,
2026-09-01T10:43:08.184715,192.168.1.22,False,normal,low,0.9688095238095239,tcp,192.168.1.22,1.1.1.1,1296,
2026-09-01T10:43:08.345404,192.168.1.6,False,normal,low,0.95875,udp,192.168.1.6,8.8.8.8,902,
2026-09-01T10:43:08.670798,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,141,
2026-09-01T10:43:08.752447,192.168.1.40,False,normal,low,0.95875,udp,192.168.1.40,151.101.65.140,600,
2026-09-01T10:43:08.946429,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,120,
2026-09-01T10:43:09.155532,192.168.1.47,False,normal,low,0.9675595238095238,tcp,192.168.1.47,142.250.190.46,1136,
2026-09-01T10:43:09.231544,192.168.1.25,False,normal,low,0.9958333333333333,tcp,192.168.1.25,8.8.8.8,282,
2026-09-01T10:43:09.400324,192.168.1.46,False,normal,low,0.9688095238095239,udp,192.168.1.46,142.250.190.46,1290,
2026-09-01T10:43:09.520080,192.168.1.23,False,normal,low,0.9688095238095239,tcp,192.168.1.23,8.8.8.8,1389,
2026-09-01T10:43:09.609036,192.168.1.5,False,normal,low,0.9958333333333333,tcp,192.168.1.5,8.8.8.8,413,
2026-09-01T10:43:09.747381,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-09-01T10:43:09.906555,192.168.1.8,False,normal,low,0.9958333333333333,tcp,192.168.1.8,1.1.1.1,347,
2026-09-01T10:43:10.025863,192.168.1.10,False,normal,low,0.9958333333333333,tcp,192.168.1.10,1.1.1.1,366,
2026-09-01T10:43:10.175440,192.168.1.48,False,normal,low,0.95875,tcp,192.168.1.48,142.250.190.46,865,
2026-09-01T10:43:10.322310,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1434,
2026-09-01T10:43:10.572284,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,81,
2026-09-01T10:43:10.710085,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1431,
2026-09-01T10:43:10.821171,192.168.1.17,False,normal,low,0.95875,tcp,192.168.1.17,142.250.190.46,640,
2026-09-01T10:43:10.898112,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1419,
2026-09-01T10:43:11.039919,192.168.1.22,False,normal,low,0.9682539682539684,tcp,192.168.1.22,151.101.65.140,1206,
2026-09-01T10:43:11.144935,192.168.1.10,False,normal,low,0.9675595238095238,tcp,192.168.1.10,8.8.8.8,1132,
2026-09-01T10:43:11.245521,192.168.1.2,False,normal,low,0.9958333333333333,udp,192.168.1.2,151.101.65.140,293,
2026-09-01T10:43:11.322485,192.168.1.16,False,normal,low,0.9675595238095238,tcp,192.168.1.16,151.101.65.140,1101,
2026-09-01T10:43:11.452502,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1466,
2026-09-01T10:43:11.614215,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-01T10:43:11.714541,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,96,
2026-09-01T10:43:11.806893,192.168.1.23,False,normal,low,0.9654761904761905,tcp,192.168.1.23,142.250.190.46,1265,
2026-09-01T10:43:11.966189,192.168.1.24,False,normal,low,0.9875,tcp,192.168.1.24,192.168.1.1,553,
2026-09-01T10:43:12.153004,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1459,
2026-09-01T10:43:12.237840,192.168.1.39,False,normal,low,0.9742261904761905,tcp,192.168.1.39,8.8.8.8,943,
2026-09-01T10:43:12.379928,192.168.1.8,False,normal,low,0.9875,udp,192.168.1.8,1.1.1.1,563,
2026-09-01T10:43:12.495271,192.168.1.25,False,normal,low,0.9958333333333333,tcp,192.168.1.25,192.168.1.1,213,
2026-09-01T10:43:12.698957,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-01T10:43:12.917657,192.168.1.5,False,normal,low,0.9800925925925926,tcp,192.168.1.5,151.101.65.140,525,
2026-09-01T10:43:13.021660,192.168.1.31,False,normal,low,0.9958333333333333,udp,192.168.1.31,8.8.8.8,253,
2026-09-01T10:43:13.196919,192.168.1.29,False,normal,low,0.9958333333333333,tcp,192.168.1.29,192.168.1.1,406,
2026-09-01T10:43:13.321272,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1456,
2026-09-01T10:43:13.447891,192.168.1.13,False,normal,low,0.9958333333333333,tcp,192.168.1.13,8.8.8.8,294,
2026-09-01T10:43:13.535313,192.168.1.46,False,normal,low,0.9787037037037037,udp,192.168.1.46,8.8.8.8,480,
2026-09-01T10:43:13.704977,192.168.1.41,False,normal,low,0.9675595238095238,udp,192.168.1.41,142.250.190.46,1134,
2026-09-01T10:43:13.804035,192.168.1.22,False,normal,low,0.95875,udp,192.168.1.22,1.1.1.1,648,
2026-09-01T10:43:13.881855,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,66,
2026-09-01T10:43:13.964431,192.168.1.25,False,normal,low,0.9833333333333333,tcp,192.168.1.25,8.8.8.8,573,
2026-09-01T10:43:14.075770,192.168.1.45,False,normal,low,0.9958333333333333,tcp,192.168.1.45,8.8.8.8,189,
2026-09-01T10:43:14.173884,192.168.1.18,False,normal,low,0.9742261904761905,tcp,192.168.1.18,151.101.65.140,985,
2026-09-01T10:43:14.271359,192.168.1.34,False,normal,low,0.9758928571428572,tcp,192.168.1.34,8.8.8.8,1186,
2026-09-01T10:43:14.387537,192.168.1.4,False,normal,low,0.9787037037037037,tcp,192.168.1.4,1.1.1.1,488,
2026-09-01T10:43:14.505374,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-01T10:43:14.627590,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1438,
2026-09-01T10:43:14.702216,192.168.1.46,False,normal,low,0.9958333333333333,tcp,192.168.1.46,192.168.1.1,303,
2026-09-01T10:43:14.824985,192.168.1.31,False,normal,low,0.95875,tcp,192.168.1.31,192.168.1.1,609,
2026-09-01T10:43:14.994020,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-09-01T10:43:15.126669,192.168.1.19,False,normal,low,0.9675595238095238,tcp,192.168.1.19,1.1.1.1,1018,
2026-09-01T10:43:15.248584,192.168.1.12,False,normal,low,0.9675595238095238,tcp,192.168.1.12,142.250.190.46,1047,
2026-09-01T10:43:15.390239,192.168.1.41,False,normal,low,0.9633928571428572,udp,192.168.1.41,192.168.1.1,1167,
2026-09-01T10:43:15.469246,192.168.1.44,False,normal,low,0.9958333333333333,tcp,192.168.1.44,142.250.190.46,341,
2026-09-01T10:43:15.546169,192.168.1.31,False,normal,low,0.9916666666666667,udp,192.168.1.31,142.250.190.46,397,
2026-09-01T10:43:15.659932,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-01T10:43:15.776617,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,151,
2026-09-01T10:43:15.861109,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,91,
2026-09-01T10:43:15.960448,192.168.1.39,False,normal,low,0.9654761904761905,udp,192.168.1.39,142.250.190.46,1259,
2026-09-01T10:43:16.089862,192.168.1.37,False,normal,low,0.9742261904761905,udp,192.168.1.37,151.101.65.140,928,
2026-09-01T10:43:16.233096,192.168.1.15,False,normal,low,0.9615277777777779,tcp,192.168.1.15,151.101.65.140,690,
2026-09-01T10:43:16.315744,192.168.1.20,False,normal,low,0.9958333333333333,tcp,192.168.1.20,142.250.190.46,322,
2026-09-01T10:43:16.424948,192.168.1.5,False,normal,low,0.9688095238095239,tcp,192.168.1.5,8.8.8.8,1340,
2026-09-01T10:43:16.537258,192.168.1.50,False,normal,low,0.9675595238095238,tcp,192.168.1.50,142.250.190.46,1071,
2026-09-01T10:43:16.663652,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,66,
2026-09-01T10:43:16.789028,192.168.1.10,False,normal,low,0.95875,udp,192.168.1.10,151.101.65.140,612,
2026-09-01T10:43:16.928846,192.168.1.41,False,normal,low,0.9675595238095238,tcp,192.168.1.41,192.168.1.1,1088,
2026-09-01T10:43:17.036955,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,273,
2026-09-01T10:43:17.135717,192.168.1.25,False,normal,low,0.9688095238095239,udp,192.168.1.25,1.1.1.1,1313,
2026-09-01T10:43:17.296737,192.168.1.38,False,normal,low,0.9787037037037037,tcp,192.168.1.38,1.1.1.1,449,
2026-09-01T10:43:17.528454,192.168.1.18,False,normal,low,0.9847222222222223,tcp,192.168.1.18,192.168.1.1,542,
2026-09-01T10:43:17.626176,192.168.1.29,False,normal,low,0.9654761904761905,tcp,192.168.1.29,192.168.1.1,1247,
2026-09-01T10:43:17.733780,192.168.1.45,False,normal,low,0.9654761904761905,tcp,192.168.1.45,151.101.65.140,1253,
2026-09-01T10:43:17.844667,192.168.1.44,False,normal,low,0.9742261904761905,tcp,192.168.1.44,1.1.1.1,985,
2026-09-01T10:43:17.936707,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-01T10:43:18.035129,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,216,
2026-09-01T10:43:18.164384,192.168.1.29,False,normal,low,0.9758928571428572,tcp,192.168.1.29,8.8.8.8,1181,
2026-09-01T10:43:18.271479,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-01T10:43:18.360774,192.168.1.3,False,normal,low,0.95875,udp,192.168.1.3,142.250.190.46,873,
2026-09-01T10:43:18.507017,192.168.1.3,False,normal,low,0.9800925925925926,tcp,192.168.1.3,151.101.65.140,521,
2026-09-01T10:43:18.604907,192.168.1.19,False,normal,low,0.95875,udp,192.168.1.19,192.168.1.1,637,
2026-09-01T10:43:18.691838,192.168.1.9,False,normal,low,0.9670833333333333,tcp,192.168.1.9,1.1.1.1,911,
2026-09-01T10:43:18.782720,192.168.1.7,False,normal,low,0.9958333333333333,tcp,192.168.1.7,192.168.1.1,257,
2026-09-01T10:43:18.925046,192.168.1.30,False,normal,low,0.9688095238095239,tcp,192.168.1.30,1.1.1.1,1317,
2026-09-01T10:43:19.074490,192.168.1.28,False,normal,low,0.9787037037037037,udp,192.168.1.28,192.168.1.1,452,
2026-09-01T10:43:19.164667,192.168.1.45,False,normal,low,0.9675595238095238,tcp,192.168.1.45,192.168.1.1,1017,
2026-09-01T10:43:19.318717,192.168.1.21,False,normal,low,0.9675595238095238,tcp,192.168.1.21,192.168.1.1,1156,
2026-09-01T10:43:19.427842,192.168.1.47,False,normal,low,0.9742261904761905,tcp,192.168.1.47,1.1.1.1,957,
2026-09-01T10:43:19.509605,192.168.1.35,False,normal,low,0.9958333333333333,udp,192.168.1.35,151.101.65.140,244,
2026-09-01T10:43:19.618905,192.168.1.41,False,normal,low,0.9688095238095239,tcp,192.168.1.41,142.250.190.46,1291,
2026-09-01T10:43:19.814002,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1495,
2026-09-01T10:43:19.890896,192.168.1.23,False,normal,low,0.95875,tcp,192.168.1.23,142.250.190.46,884,
