timestamp,ip_address,prediction,attack_type,risk_level,confidence,protocol,source_ip,destination_ip,packet_length,threat_intel_score
2026-08-24T11:19:21.314160,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-24T11:19:21.403552,192.168.1.41,False,normal,low,0.95875,tcp,192.168.1.41,142.250.190.46,640,
2026-08-24T11:19:21.773890,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1449,
2026-08-24T11:19:22.189342,192.168.1.12,False,normal,low,0.9758928571428572,tcp,192.168.1.12,8.8.8.8,1186,
2026-08-24T11:19:22.308176,192.168.1.14,False,normal,low,0.9675595238095238,tcp,192.168.1.14,142.250.190.46,1139,
2026-08-24T11:19:22.524812,192.168.1.5,False,normal,low,0.9615277777777778,tcp,192.168.1.5,192.168.1.1,709,
2026-08-24T11:19:22.715793,192.168.1.24,False,normal,low,0.9800925925925926,udp,192.168.1.24,8.8.8.8,523,
2026-08-24T11:19:22.800276,192.168.1.48,False,normal,low,0.9688095238095239,tcp,192.168.1.48,8.8.8.8,1299,
2026-08-24T11:19:22.889910,192.168.1.2,False,normal,low,0.9688095238095239,tcp,192.168.1.2,1.1.1.1,1358,
2026-08-24T11:19:23.059209,192.168.1.33,False,normal,low,0.9615277777777778,tcp,192.168.1.33,8.8.8.8,727,
2026-08-24T11:19:23.177553,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1410,
2026-08-24T11:19:23.263342,192.168.1.35,False,normal,low,0.9682539682539683,tcp,192.168.1.35,1.1.1.1,1229,
2026-08-24T11:19:23.352592,192.168.1.3,False,normal,low,0.9675595238095238,udp,192.168.1.3,151.101.65.140,1073,
2026-08-24T11:19:23.425727,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,263,
2026-08-24T11:19:23.539568,192.168.1.44,False,normal,low,0.9675595238095238,tcp,192.168.1.44,142.250.190.46,1156,
2026-08-24T11:19:23.630496,192.168.1.36,False,normal,low,0.9675595238095238,tcp,192.168.1.36,151.101.65.140,1042,
2026-08-24T11:19:23.716612,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,144,
2026-08-24T11:19:23.909326,192.168.1.48,False,normal,low,0.9800925925925926,tcp,192.168.1.48,1.1.1.1,526,
2026-08-24T11:19:24.055318,192.168.1.20,False,normal,low,0.9615277777777778,tcp,192.168.1.20,192.168.1.1,738,
2026-08-24T11:19:24.157723,192.168.1.13,False,normal,low,0.9875,tcp,192.168.1.13,192.168.1.1,428,
2026-08-24T11:19:24.262754,192.168.1.2,False,normal,low,0.9675595238095238,tcp,192.168.1.2,192.168.1.1,1086,
2026-08-24T11:19:24.381764,192.168.1.2,False,normal,low,0.9675595238095238,tcp,192.168.1.2,1.1.1.1,1108,
2026-08-24T11:19:24.491201,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,108,
2026-08-24T11:19:24.567435,192.168.1.39,False,normal,low,0.9688095238095239,tcp,192.168.1.39,151.101.65.140,1373,
2026-08-24T11:19:24.829947,192.168.1.26,False,normal,low,0.9958333333333333,tcp,192.168.1.26,151.101.65.140,207,
2026-08-24T11:19:24.976561,192.168.1.20,False,normal,low,0.9615277777777778,tcp,192.168.1.20,142.250.190.46,723,
2026-08-24T11:19:25.146046,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,105,
2026-08-24T11:19:25.337389,192.168.1.25,False,normal,low,0.9787037037037037,tcp,192.168.1.25,151.101.65.140,509,
2026-08-24T11:19:25.420334,192.168.1.16,False,normal,low,0.95875,tcp,192.168.1.16,8.8.8.8,687,
2026-08-24T11:19:25.492352,192.168.1.48,False,normal,low,0.9875,tcp,192.168.1.48,192.168.1.1,436,
2026-08-24T11:19:25.566816,192.168.1.12,False,normal,low,0.95875,tcp,192.168.1.12,151.101.65.140,844,
2026-08-24T11:19:25.721369,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1443,
2026-08-24T11:19:25.853719,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,266,
2026-08-24T11:19:25.943055,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-24T11:19:26.021321,192.168.1.6,False,normal,low,0.9958333333333333,udp,192.168.1.6,151.101.65.140,346,
2026-08-24T11:19:26.118868,192.168.1.37,False,normal,low,0.95875,tcp,192.168.1.37,1.1.1.1,607,
2026-08-24T11:19:26.210622,192.168.1.8,False,normal,low,0.9742261904761905,tcp,192.168.1.8,1.1.1.1,995,
2026-08-24T11:19:26.303295,192.168.1.46,False,normal,low,0.9533333333333334,tcp,192.168.1.46,8.8.8.8,1445,
2026-08-24T11:19:26.392937,192.168.1.38,False,normal,low,0.9958333333333333,tcp,192.168.1.38,151.101.65.140,175,
2026-08-24T11:19:26.470554,192.168.1.4,False,normal,low,0.95875,tcp,192.168.1.4,8.8.8.8,602,
2026-08-24T11:19:26.580971,192.168.1.49,False,normal,low,0.9958333333333333,tcp,192.168.1.49,8.8.8.8,215,
2026-08-24T11:19:26.760597,192.168.1.33,False,normal,low,0.9833333333333333,udp,192.168.1.33,151.101.65.140,593,
2026-08-24T11:19:26.835579,192.168.1.14,False,normal,low,0.9742261904761905,tcp,192.168.1.14,8.8.8.8,994,
2026-08-24T11:19:27.185680,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,121,
2026-08-24T11:19:27.301177,192.168.1.30,False,normal,low,0.9958333333333333,tcp,192.168.1.30,192.168.1.1,427,
2026-08-24T11:19:27.387730,192.168.1.23,False,normal,low,0.9640873015873016,tcp,192.168.1.23,142.250.190.46,1205,
2026-08-24T11:19:27.489059,192.168.1.2,False,normal,low,0.9800925925925926,tcp,192.168.1.2,192.168.1.1,523,
2026-08-24T11:19:27.646245,192.168.1.18,False,normal,low,0.9675595238095238,tcp,192.168.1.18,8.8.8.8,1057,
2026-08-24T11:19:28.086246,192.168.1.35,False,normal,low,0.9787037037037037,udp,192.168.1.35,142.250.190.46,474,
2026-08-24T11:19:28.567495,192.168.1.3,False,normal,low,0.9688095238095239,tcp,192.168.1.3,142.250.190.46,1378,
2026-08-24T11:19:28.696724,192.168.1.24,False,normal,low,0.95875,tcp,192.168.1.24,1.1.1.1,872,
2026-08-24T11:19:29.102744,192.168.1.25,False,normal,low,0.9688095238095239,tcp,192.168.1.25,8.8.8.8,1338,
2026-08-24T11:19:29.529811,192.168.1.7,False,normal,low,0.95875,udp,192.168.1.7,192.168.1.1,870,
2026-08-24T11:19:29.926190,192.168.1.44,False,normal,low,0.9633928571428572,udp,192.168.1.44,142.250.190.46,1163,
2026-08-24T11:19:30.010094,192.168.1.4,False,normal,low,0.9450000000000001,tcp,192.168.1.4,151.101.65.140,1458,
2026-08-24T11:19:30.409695,192.168.1.39,False,normal,low,0.9675595238095238,tcp,192.168.1.39,8.8.8.8,1010,
2026-08-24T11:19:30.629646,192.168.1.42,False,normal,low,0.9688095238095239,tcp,192.168.1.42,142.250.190.46,1288,
2026-08-24T11:19:30.852348,192.168.1.21,False,normal,low,0.95875,udp,192.168.1.21,8.8.8.8,664,
2026-08-24T11:19:31.052352,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,143,
2026-08-24T11:19:31.227765,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,102,
2026-08-24T11:19:31.640427,192.168.1.33,False,normal,low,0.9787037037037037,tcp,192.168.1.33,192.168.1.1,505,
2026-08-24T11:19:32.047675,192.168.1.28,False,normal,low,0.9675595238095238,tcp,192.168.1.28,1.1.1.1,1038,
2026-08-24T11:19:32.427418,192.168.1.2,False,normal,low,0.95875,udp,192.168.1.2,1.1.1.1,791,
2026-08-24T11:19:32.783558,192.168.1.2,False,normal,low,0.9688095238095239,udp,192.168.1.2,8.8.8.8,1388,
2026-08-24T11:19:32.975165,192.168.1.20,False,normal,low,0.9645833333333333,tcp,192.168.1.20,142.250.190.46,598,
2026-08-24T11:19:33.309462,192.168.1.2,False,normal,low,0.9787037037037037,tcp,192.168.1.2,8.8.8.8,498,
2026-08-24T11:19:33.655653,192.168.1.49,False,normal,low,0.9742261904761905,udp,192.168.1.49,192.168.1.1,988,
2026-08-24T11:19:33.935847,192.168.1.15,False,normal,low,0.9688095238095239,udp,192.168.1.15,8.8.8.8,1367,
2026-08-24T11:19:34.371094,192.168.1.37,False,normal,low,0.9682539682539683,tcp,192.168.1.37,8.8.8.8,1233,
2026-08-24T11:19:34.782778,192.168.1.43,False,normal,low,0.95875,tcp,192.168.1.43,192.168.1.1,649,
2026-08-24T11:19:34.944675,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,75,
2026-08-24T11:19:35.296301,192.168.1.50,False,normal,low,0.95875,tcp,192.168.1.50,8.8.8.8,865,
2026-08-24T11:19:35.572957,192.168.1.7,False,normal,low,0.9958333333333333,tcp,192.168.1.7,142.250.190.46,162,
2026-08-24T11:19:35.958359,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-24T11:19:36.434115,192.168.1.10,False,normal,low,0.9682539682539683,tcp,192.168.1.10,8.8.8.8,1207,
2026-08-24T11:19:36.857124,192.168.1.47,False,normal,low,0.9958333333333333,tcp,192.168.1.47,8.8.8.8,310,
2026-08-24T11:19:36.929608,192.168.1.46,False,normal,low,0.9958333333333333,udp,192.168.1.46,192.168.1.1,229,
2026-08-24T11:19:37.300205,192.168.1.3,False,normal,low,0.9675595238095238,udp,192.168.1.3,142.250.190.46,1108,
2026-08-24T11:19:37.597009,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,101,
2026-08-24T11:20:15.629482,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1434,
2026-08-24T11:20:18.617797,192.168.1.26,False,normal,low,0.9958333333333333,udp,192.168.1.26,151.101.65.140,174,
2026-08-24T11:20:20.120581,192.168.1.21,False,normal,low,0.9958333333333333,tcp,192.168.1.21,8.8.8.8,246,
2026-08-24T11:20:20.792529,192.168.1.50,False,normal,low,0.9787037037037037,udp,192.168.1.50,142.250.190.46,474,
2026-08-24T11:20:21.736300,192.168.1.36,False,normal,low,0.9958333333333333,tcp,192.168.1.36,142.250.190.46,334,
2026-08-24T11:20:22.415748,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,174,
2026-08-24T11:20:22.882330,192.168.1.18,False,normal,low,0.9742261904761905,tcp,192.168.1.18,8.8.8.8,972,
2026-08-24T11:20:23.514313,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,65,
2026-08-24T11:20:23.925225,192.168.1.2,False,normal,low,0.9675595238095238,tcp,192.168.1.2,151.101.65.140,1040,
2026-08-24T11:20:24.039235,192.168.1.32,False,normal,low,0.9615277777777778,udp,192.168.1.32,151.101.65.140,748,
2026-08-24T11:20:24.476499,192.168.1.16,False,normal,low,0.95875,udp,192.168.1.16,192.168.1.1,845,
2026-08-24T11:20:24.756841,192.168.1.18,False,normal,low,0.9958333333333333,udp,192.168.1.18,151.101.65.140,216,
2026-08-24T11:20:24.967362,192.168.1.26,False,normal,low,0.95875,tcp,192.168.1.26,151.101.65.140,657,
2026-08-24T11:20:25.263536,192.168.1.45,False,normal,low,0.95875,tcp,192.168.1.45,142.250.190.46,624,
2026-08-24T11:20:25.388909,192.168.1.37,False,normal,low,0.9958333333333333,tcp,192.168.1.37,142.250.190.46,248,
2026-08-24T11:20:25.485658,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1489,
2026-08-24T11:20:25.773977,192.168.1.30,False,normal,low,0.9958333333333333,tcp,192.168.1.30,192.168.1.1,412,
2026-08-24T11:20:25.851074,192.168.1.4,False,normal,low,0.9958333333333333,tcp,192.168.1.4,192.168.1.1,360,
2026-08-24T11:20:25.895640,192.168.1.28,False,normal,low,0.95875,tcp,192.168.1.28,8.8.8.8,656,
2026-08-24T11:20:25.935246,192.168.1.47,False,normal,low,0.9682539682539683,tcp,192.168.1.47,1.1.1.1,1229,
2026-08-24T11:20:25.974860,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,149,
2026-08-24T11:20:26.017052,192.168.1.23,False,normal,low,0.9787037037037037,tcp,192.168.1.23,8.8.8.8,441,
2026-08-24T11:20:26.056621,192.168.1.33,False,normal,low,0.9875,tcp,192.168.1.33,1.1.1.1,566,
2026-08-24T11:20:26.100284,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1438,
2026-08-24T11:20:26.139053,192.168.1.16,False,normal,low,0.9958333333333333,tcp,192.168.1.16,8.8.8.8,359,
2026-08-24T11:20:26.176882,192.168.1.13,False,normal,low,0.95875,tcp,192.168.1.13,192.168.1.1,873,
2026-08-24T11:20:26.221470,192.168.1.18,False,normal,low,0.9654761904761905,tcp,192.168.1.18,151.101.65.140,1272,
2026-08-24T11:20:26.273832,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,64,
2026-08-24T11:20:26.312163,192.168.1.30,False,normal,low,0.9800925925925926,tcp,192.168.1.30,142.250.190.46,515,
2026-08-24T11:20:26.352575,192.168.1.41,False,normal,low,0.9787037037037037,tcp,192.168.1.41,151.101.65.140,476,
2026-08-24T11:20:26.389115,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1495,
2026-08-24T11:20:26.428171,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,236,
2026-08-24T11:20:26.467260,192.168.1.35,False,normal,low,0.9615277777777778,udp,192.168.1.35,1.1.1.1,755,
2026-08-24T11:20:26.507774,192.168.1.29,False,normal,low,0.9742261904761905,tcp,192.168.1.29,192.168.1.1,989,
2026-08-24T11:20:26.545356,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,170,
2026-08-24T11:20:26.585993,192.168.1.14,False,normal,low,0.9675595238095238,udp,192.168.1.14,8.8.8.8,1001,
2026-08-24T11:20:26.646655,192.168.1.48,False,normal,low,0.95875,tcp,192.168.1.48,192.168.1.1,900,
2026-08-24T11:20:26.874700,192.168.1.32,False,normal,low,0.9805555555555556,tcp,192.168.1.32,142.250.190.46,549,
2026-08-24T11:20:27.161182,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,264,
2026-08-24T11:20:27.510043,192.168.1.3,False,normal,low,0.9847222222222223,tcp,192.168.1.3,8.8.8.8,538,
2026-08-24T11:20:27.664834,192.168.1.44,False,normal,low,0.9533333333333334,tcp,192.168.1.44,142.250.190.46,1443,
2026-08-24T11:20:28.084854,192.168.1.38,False,normal,low,0.9675595238095238,tcp,192.168.1.38,142.250.190.46,1007,
2026-08-24T11:20:28.356214,192.168.1.19,False,normal,low,0.9675595238095238,udp,192.168.1.19,192.168.1.1,1114,
2026-08-24T11:20:28.563516,192.168.1.35,False,normal,low,0.9615277777777778,tcp,192.168.1.35,192.168.1.1,730,
2026-08-24T11:20:28.982301,192.168.1.19,False,normal,low,0.9875,tcp,192.168.1.19,192.168.1.1,436,
2026-08-24T11:20:29.230556,192.168.1.18,False,normal,low,0.9450000000000001,tcp,192.168.1.18,192.168.1.1,1459,
2026-08-24T11:20:30.325485,192.168.1.16,False,normal,low,0.95875,tcp,192.168.1.16,8.8.8.8,667,
2026-08-24T11:20:31.328393,192.168.1.49,False,normal,low,0.9958333333333333,udp,192.168.1.49,142.250.190.46,281,
2026-08-24T11:20:31.675053,192.168.1.5,False,normal,low,0.9675595238095238,tcp,192.168.1.5,8.8.8.8,1078,
2026-08-24T11:20:31.897080,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-24T11:20:32.097921,192.168.1.9,False,normal,low,0.9682539682539683,tcp,192.168.1.9,192.168.1.1,1236,
2026-08-24T11:20:32.178652,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,112,
2026-08-24T11:20:32.546166,192.168.1.22,False,normal,low,0.9615277777777778,tcp,192.168.1.22,1.1.1.1,766,
2026-08-24T11:20:32.639636,192.168.1.4,False,normal,low,0.9742261904761905,udp,192.168.1.4,192.168.1.1,990,
2026-08-24T11:20:32.872607,192.168.1.7,False,normal,low,0.9958333333333333,tcp,192.168.1.7,151.101.65.140,276,
2026-08-24T11:20:33.195035,192.168.1.36,False,normal,low,0.9787037037037037,tcp,192.168.1.36,192.168.1.1,450,
2026-08-24T11:20:33.597387,192.168.1.46,False,normal,low,0.95875,tcp,192.168.1.46,142.250.190.46,688,
2026-08-24T11:20:33.684717,192.168.1.35,False,normal,low,0.9958333333333333,tcp,192.168.1.35,8.8.8.8,155,
2026-08-24T11:20:33.786047,192.168.1.42,False,normal,low,0.9675595238095238,tcp,192.168.1.42,151.101.65.140,1053,
2026-08-24T11:20:34.219491,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,64,
2026-08-24T11:20:34.319897,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-24T11:20:34.777158,192.168.1.14,False,normal,low,0.9654761904761905,tcp,192.168.1.14,8.8.8.8,1260,
2026-08-24T11:20:34.868527,192.168.1.44,False,normal,low,0.9670833333333333,tcp,192.168.1.44,1.1.1.1,915,
2026-08-24T11:20:35.160973,192.168.1.39,False,normal,low,0.9742261904761905,tcp,192.168.1.39,192.168.1.1,966,
2026-08-24T11:20:35.727165,192.168.1.24,False,normal,low,0.95875,tcp,192.168.1.24,151.101.65.140,779,
2026-08-24T11:20:35.881254,192.168.1.49,False,normal,low,0.9958333333333333,tcp,192.168.1.49,151.101.65.140,259,
2026-08-24T11:20:36.174009,192.168.1.28,False,normal,low,0.9958333333333333,udp,192.168.1.28,1.1.1.1,189,
2026-08-24T11:20:36.259042,192.168.1.44,False,normal,low,0.9787037037037037,tcp,192.168.1.44,192.168.1.1,492,
2026-08-24T11:20:36.608189,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-24T11:20:36.847397,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,113,
2026-08-24T11:20:37.043699,192.168.1.22,False,normal,low,0.9654761904761905,tcp,192.168.1.22,1.1.1.1,1247,
2026-08-24T11:20:37.339429,192.168.1.11,False,normal,low,0.95875,udp,192.168.1.11,8.8.8.8,890,
2026-08-24T11:20:38.035167,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1424,
2026-08-24T11:20:38.105930,192.168.1.10,False,normal,low,0.95875,tcp,192.168.1.10,1.1.1.1,813,
2026-08-24T11:20:38.212393,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1433,
2026-08-24T11:20:38.452320,192.168.1.31,False,normal,low,0.9758928571428572,tcp,192.168.1.31,1.1.1.1,1195,
2026-08-24T11:20:38.579089,192.168.1.11,False,normal,low,0.9682539682539683,tcp,192.168.1.11,151.101.65.140,1213,
2026-08-24T11:20:38.971469,192.168.1.49,False,normal,low,0.9833333333333333,udp,192.168.1.49,151.101.65.140,577,
2026-08-24T11:20:39.232141,192.168.1.20,False,normal,low,0.9958333333333333,udp,192.168.1.20,192.168.1.1,337,
2026-08-24T11:20:39.780766,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,205,
2026-08-24T11:20:40.168255,192.168.1.36,False,normal,low,0.9958333333333333,tcp,192.168.1.36,8.8.8.8,178,
2026-08-24T11:20:40.372588,192.168.1.2,False,normal,low,0.9742261904761905,udp,192.168.1.2,192.168.1.1,977,
2026-08-24T11:20:40.681272,192.168.1.12,False,normal,low,0.9675595238095238,udp,192.168.1.12,192.168.1.1,1015,
2026-08-24T11:20:40.751114,192.168.1.29,False,normal,low,0.9615277777777778,tcp,192.168.1.29,142.250.190.46,728,
2026-08-24T11:20:41.182024,192.168.1.13,False,normal,low,0.9958333333333333,udp,192.168.1.13,1.1.1.1,350,
2026-08-24T11:20:41.552410,192.168.1.37,False,normal,low,0.9833333333333333,tcp,192.168.1.37,192.168.1.1,592,
2026-08-24T11:20:41.974711,192.168.1.13,False,normal,low,0.96875,tcp,192.168.1.13,1.1.1.1,431,
2026-08-24T11:20:42.046439,192.168.1.11,False,normal,low,0.9688095238095239,tcp,192.168.1.11,142.250.190.46,1294,
2026-08-24T11:20:42.410286,192.168.1.18,False,normal,low,0.9675595238095238,udp,192.168.1.18,142.250.190.46,1050,
